21866,peringkat,pəriŋkat,pe.ring.kat,pə.riŋ.kat
21867,pering,pəriŋ,pe.ring,pə.riŋ
21868,perin,pərin,pe.rin,pə.rin
21869,perintah,pərintah,pe.rin.tah,pə.rin.tah
21870,perintis,pərintis,pe.rin.tis,pə.rin.tis
21871,periode,periodə,pe.ri.o.de,pe.ri.o.də
21872,periode,pəriodə,pe.ri.o.de,pə.ri.o.də
21873,periodik,periodiʔ,pe.ri.o.dik,pe.ri.o.diʔ
21874,periodisasi,periodisasi,pe.ri.o.di.sa.si,pe.ri.o.di.sa.si
21875,peri,pəri,pe.ri,pə.ri
21876,perirana,pərirana,pe.ri.ra.na,pə.ri.ra.na
21877,perisai,pərisai,pe.ri.sai,pə.ri.sai
21878,perisa,pərisa,pe.ri.sa,pə.ri.sa
21879,perisian,pərisian,per.i.si.an,pər.ʔi.si.an
21880,perisikan,pərisikan,pe.ri.sik.an,pə.ri.sik.an
21881,perisik,pərisiʔ,pe.ri.sik,pə.ri.siʔ
21882,periskop,periskop,pe.ri.skop,pe.ri.skop
21883,peristilahan,pəristilahan,per.is.ti.lah.an,pər.ʔis.ti.lah.an
21884,peristiwa,pəristiwa,pe.ris.ti.wa,pə.ris.ti.wa
21885,perisytiharan,pərisjtiharan,per.isy.ti.har.an,pər.ʔisj.ti.har.an
21886,peritonitis,peritonitis,pe.ri.to.ni.tis,pe.ri.to.ni.tis
21887,perit,pərit,pe.rit,pə.rit
21888,periuk,pəriuʔ,pe.ri.uk,pə.ri.uʔ
21889,perizinan,pərizinan,per.i.zin.an,pər.ʔi.zin.an
21890,perjaka,pərdʒaka,per.ja.ka,pər.dʒa.ka
21891,perjalanannya,pərdʒalananɲa,per.ja.lan.an.nya,pər.dʒa.lan.an.ɲa
21892,perjalanan,pərdʒalanan,per.ja.lan.an,pər.dʒa.lan.an
21893,perjamuan,pərdʒamuan,per.ja.mu.an,pər.dʒa.mu.an
21894,perjanjian,pərdʒandʒian,per.jan.ji.an,pər.dʒan.dʒi.an
21895,perjuangan,pərdʒuaŋan,per.ju.ang.an,pər.dʒu.aŋ.an
21896,perjudian,pərdʒudian,per.ju.di.an,pər.dʒu.di.an
21897,perjumpaan,pərdʒumpaʔan,per.jum.pa.an,pər.dʒum.pa.ʔan
21898,perkabungan,pərkabuŋan,per.ka.bung.an,pər.ka.buŋ.an
21899,perkaitan,pərkaitan,per.ka.it.an,pər.ka.it.an
21900,perkakasan,pərkakasan,per.ka.kas.an,pər.ka.kas.an
21901,perkakas,pərkakas,per.ka.kas,pər.ka.kas
