19740,pelekuk,pələkuʔ,pe.le.kuk,pə.lə.kuʔ
19741,pelemparan,pəlemparan,pe.lem.par.an,pə.lem.par.an
19742,pelencit,pələntʃit,pe.len.cit,pə.lən.tʃit
19743,pelengak,pələŋaʔ,pe.le.ngak,pə.lə.ŋaʔ
19744,pelengan,peleŋan,pe.le.ngan,pe.le.ŋan
19745,pelengkap,pələŋkap,pe.leng.kap,pə.ləŋ.kap
19746,pelengset,pəleŋset,pe.leng.set,pə.leŋ.set
19747,pelepah,pələpah,pe.le.pah,pə.lə.pah
19748,pelepasan,pələpasan,pe.le.pas.an,pə.lə.pas.an
19749,pelepas,pələpas,pe.le.pas,pə.lə.pas
19750,pelesat,pələsat,pe.le.sat,pə.lə.sat
19751,peleset,pəleset,pe.le.set,pə.le.set
19752,pelesiran,pələsiran,pe.le.sir.an,pə.lə.sir.an
19753,pelesir,pələsir,pe.le.sir,pə.lə.sir
19754,pelesit,pələsit,pe.le.sit,pə.lə.sit
19755,peles,pəles,pe.les,pə.les
19756,pelestarian,pələstarian,pe.les.ta.ri.an,pə.ləs.ta.ri.an
19757,peletakan,pələtakan,pe.le.tak.an,pə.lə.tak.an
19758,peletan,peletan,pe.let.an,pe.let.an
19759,peletik,pələtiʔ,pe.le.tik,pə.lə.tiʔ
19760,peleting,pələtiŋ,pe.le.ting,pə.lə.tiŋ
19761,peleton,pələton,pe.le.ton,pə.lə.ton
19762,pelet,pelet,pe.let,pe.let
19763,pelet,pəlet,pe.let,pə.let
19764,pelias,pəlias,pe.li.as,pə.li.as
19765,pelicin,pəlitʃin,pe.li.cin,pə.li.tʃin
19766,peliharaan,pəliharaʔan,pe.li.ha.ra.an,pə.li.ha.ra.ʔan
19767,peliharakan,pəliharakan,pe.li.ha.ra.kan,pə.li.ha.ra.kan
19768,pelihara,pəlihara,pe.li.ha.ra,pə.li.ha.ra
19769,pelikan,pelikan,pe.li.kan,pe.li.kan
19770,pelikan,pəlikan,pe.li.kan,pə.li.kan
19771,pelik,pəliʔ,pe.lik,pə.liʔ
19772,pelindungan,pəlinduŋan,pe.lin.dung.an,pə.lin.duŋ.an
19773,pelindung,pəlinduŋ,pe.lin.dung,pə.lin.duŋ
19774,pelinggam,pəliŋgam,pe.ling.gam,pə.liŋ.gam
19775,pelinteng,pəlintəŋ,pe.lin.teng,pə.lin.təŋ
19776,pelintiran,pəlintiran,pe.lin.tir.an,pə.lin.tir.an
19777,pelintir,pəlintir,pe.lin.tir,pə.lin.tir
19778,pelipat,pəlipat,pe.li.pat,pə.li.pat
19779,pelipir,pəlipir,pe.li.pir,pə.li.pir
19780,pelipis,pəlipis,pe.li.pis,pə.li.pis
19781,pelipur,pəlipur,pe.li.pur,pə.li.pur
19782,peliputan,pəliputan,pe.li.put.an,pə.li.put.an
19783,pelir,pəlir,pe.lir,pə.lir
19784,pelisir,pəlisir,pe.li.sir,pə.li.sir
19785,pelisit,pəlisit,pe.li.sit,pə.li.sit
19786,pelita,pəlita,pe.li.ta,pə.li.ta
19787,pelit,pəlit,pe.lit,pə.lit
19788,pelituran,pəlituran,pe.li.tur.an,pə.li.tur.an
19789,pelitur,pəlitur,pe.li.tur,pə.li.tur
19790,pelog,pelog,pe.log,pe.log
19791,peloh,pəloh,pe.loh,pə.loh
19792,pelojok,pəlodʒoʔ,pe.lo.jok,pə.lo.dʒoʔ
19793,pelombong,pəlomboŋ,pe.lom.bong,pə.lom.boŋ
19794,pelonco,pəlontʃo,pe.lon.co,pə.lon.tʃo
19795,pelong,pəloŋ,pe.long,pə.loŋ
19796,pelo,pelo,pe.lo,pe.lo
19797,pelopor,pəlopor,pe.lo.por,pə.lo.por
19798,pelorot,pəlorot,pe.lo.rot,pə.lo.rot
19799,pelor,pelor,pe.lor,pe.lor
19800,pelosok,pəlosoʔ,pe.lo.sok,pə.lo.soʔ
19801,pelosot,pəlosot,pe.lo.sot,pə.lo.sot
