18783,muktamad,muʔtamad,muk.ta.mad,muʔ.ta.mad
18784,muktamar,muʔtamar,muk.ta.mar,muʔ.ta.mar
18785,muktazilah,muʔtazilah,muk.ta.zi.lah,muʔ.ta.zi.lah
18786,mulai,mulai,mu.lai,mu.lai
18787,mula,mula,mu.la,mu.la
18788,mulia,mulia,mu.li.a,mu.li.a
18789,mulianya,muliaɲa,mu.li.a.nya,mu.li.a.ɲa
18790,multilateral,multilatəral,mul.ti.la.te.ral,mul.ti.la.tə.ral
18791,multi,multi,mul.ti,mul.ti
18792,multinasional,multinasional,mul.ti.na.si.o.nal,mul.ti.na.si.o.nal
18793,muluk,muluʔ,mu.luk,mu.luʔ
18794,mulus,mulus,mu.lus,mu.lus
18795,mulut,mulut,mu.lut,mu.lut
18796,mulutmu,mulutmu,mu.lut.mu,mu.lut.mu
18797,mulutnya,mulutɲa,mu.lut.nya,mu.lut.ɲa
18798,mumbang,mumbaŋ,mum.bang,mum.baŋ
18799,mumi,mumi,mu.mi,mu.mi
18800,munafik,munafiʔ,mu.na.fik,mu.na.fiʔ
18801,munajat,munadʒat,mu.na.jat,mu.na.dʒat
