18679,mobil,mobil,mo.bil,mo.bil
18680,modal,modal,mo.dal,mo.dal
18681,modalnya,modalɲa,mo.dal.nya,mo.dal.ɲa
18682,model,model,mo.del,mo.del
18683,mode,modə,mo.de,mo.də
18684,moderat,modərat,mo.de.rat,mo.də.rat
18685,moderator,modərator,mo.de.ra.tor,mo.də.ra.tor
18686,modernisasi,modernisasi,mo.der.ni.sa.si,mo.der.ni.sa.si
18687,modernisasi,modərnisasi,mo.der.ni.sa.si,mo.dər.ni.sa.si
18688,modern,modern,mo.dern,mo.dern
18689,modifikasi,modifikasi,mo.di.fi.ka.si,mo.di.fi.ka.si
18690,modulasi,modulasi,mo.du.la.si,mo.du.la.si
18691,modul,modul,mo.dul,mo.dul
18692,modus,modus,mo.dus,mo.dus
18693,moga,moga,mo.ga,mo.ga
18694,moga-moga,mogamoga,mo.ga.-mo.ga,mo.ga.mo.ga
18695,mogok,mogoʔ,mo.gok,mo.goʔ
18696,mohon,mohon,mo.hon,mo.hon
18697,mohor,mohor,mo.hor,mo.hor
18698,molar,molar,mo.lar,mo.lar
18699,molek,moleʔ,mo.lek,mo.leʔ
18700,molekuler,molekuler,mo.le.ku.ler,mo.le.ku.ler
18701,molekul,moləkul,mo.le.kul,mo.lə.kul
