22578,prancis,prantʃis,pran.cis,pran.tʃis
22579,pra,pra,pra,pra
22580,prasangka,prasaŋka,pra.sang.ka,pra.saŋ.ka
22581,prasarana,prasarana,pra.sa.ra.na,pra.sa.ra.na
22582,prasasti,prasasti,pra.sas.ti,pra.sas.ti
22583,prasejahtera,prasədʒahtəra,pra.se.jah.te.ra,pra.sə.dʒah.tə.ra
22584,prasejarah,prasədʒarah,pra.se.ja.rah,pra.sə.dʒa.rah
22585,prasyarat,prasjarat,pra.sya.rat,pra.sja.rat
22586,prawacana,prawatʃana,pra.wa.ca.na,pra.wa.tʃa.na
22587,predikat,predikat,pre.di.kat,pre.di.kat
22588,prefek,prefeʔ,pre.fek,pre.feʔ
22589,preferensi,prefərensi,pre.fe.ren.si,pre.fə.ren.si
22590,prematur,prematur,pre.ma.tur,pre.ma.tur
22591,premis,premis,pre.mis,pre.mis
22592,premium,premium,pre.mi.um,pre.mi.um
22593,preparat,preparat,pre.pa.rat,pre.pa.rat
22594,preposisi,preposisi,pre.po.si.si,pre.po.si.si
22595,presidennya,presidenɲa,pre.si.den.nya,pre.si.den.ɲa
22596,presiden,presiden,pre.si.den,pre.si.den
22597,presidium,presidium,pre.si.di.um,pre.si.di.um
22598,presisi,presisi,pre.si.si,pre.si.si
22599,preskripsi,presʔripsi,pres.krip.si,pres.krip.si
22600,prestasinya,prestasiɲa,pres.ta.si.nya,pres.ta.si.ɲa
22601,prestasi,prestasi,pres.ta.si,pres.ta.si
