9872,jasmaniah,dʒasmaniah,jas.ma.ni.ah,dʒas.ma.ni.ah
9873,jasmani,dʒasmani,jas.ma.ni,dʒas.ma.ni
9874,jatah,dʒatah,ja.tah,dʒa.tah
9875,jati,dʒati,ja.ti,dʒa.ti
9876,jatuhan,dʒatuhan,ja.tuh.an,dʒa.tuh.an
9877,jatuh,dʒatuh,ja.tuh,dʒa.tuh
9878,jatuhkan,dʒatuhkan,ja.tuh.kan,dʒa.tuh.kan
9879,jatuhlah,dʒatuhlah,ja.tuh.lah,dʒa.tuh.lah
9880,jatuhnya,dʒatuhɲa,ja.tuh.nya,dʒa.tuh.ɲa
9881,jauh,dʒauh,ja.uh,dʒa.uh
9882,jauhnya,dʒauhɲa,ja.uh.nya,dʒa.uh.ɲa
9883,jawaban,dʒawaban,ja.wab.an,dʒa.wab.an
9884,jawab,dʒawab,ja.wab,dʒa.wab
9885,jawabku,dʒawabku,ja.wab.ku,dʒa.wab.ku
9886,jawabnya,dʒawabɲa,ja.wab.nya,dʒa.wab.ɲa
9887,jawa,dʒawa,ja.wa,dʒa.wa
9888,jawatan,dʒawatan,ja.wat.an,dʒa.wat.an
9889,jawat,dʒawat,ja.wat,dʒa.wat
9890,jawi,dʒawi,ja.wi,dʒa.wi
9891,jaya,dʒaja,ja.ya,dʒa.ja
9892,jazirah,dʒazirah,ja.zi.rah,dʒa.zi.rah
9893,jebak,dʒəbaʔ,je.bak,dʒə.baʔ
9894,jebol,dʒəbol,je.bol,dʒə.bol
9895,jeda,dʒəda,je.da,dʒə.da
9896,jejaka,dʒədʒaka,je.ja.ka,dʒə.dʒa.ka
9897,jejak,dʒədʒaʔ,je.jak,dʒə.dʒaʔ
9898,jejal,dʒədʒal,je.jal,dʒə.dʒal
9899,jejari,dʒədʒari,je.ja.ri,dʒə.dʒa.ri
9900,jejas,dʒədʒas,je.jas,dʒə.dʒas
9901,jejer,dʒedʒer,je.jer,dʒe.dʒer
