4337,bertualang,bərtualaŋ,ber.tu.a.lang,bər.tu.a.laŋ
4338,bertuan,bərtuan,ber.tu.an,bər.tu.an
4339,bertubuh,bərtubuh,ber.tu.buh,bər.tu.buh
4340,bertudung,bərtuduŋ,ber.tu.dung,bər.tu.duŋ
4341,bertugas,bərtugas,ber.tu.gas,bər.tu.gas
4342,bertuhan,bərtuhan,ber.tu.han,bər.tu.han
4343,bertujuan,bərtudʒuan,ber.tu.ju.an,bər.tu.dʒu.an
4344,bertujuh,bərtudʒuh,ber.tu.juh,bər.tu.dʒuh
4345,bertukang,bərtukaŋ,ber.tu.kang,bər.tu.kaŋ
4346,bertukar,bərtukar,ber.tu.kar,bər.tu.kar
4347,bertulang,bərtulaŋ,ber.tu.lang,bər.tu.laŋ
4348,bertulis,bərtulis,ber.tu.lis,bər.tu.lis
4349,bertumbuh,bərtumbuh,ber.tum.buh,bər.tum.buh
4350,bertumbuk,bərtumbuʔ,ber.tum.buk,bər.tum.buʔ
4351,bertumpu,bərtumpu,ber.tum.pu,bər.tum.pu
4352,bertumpuk,bərtumpuʔ,ber.tum.puk,bər.tum.puʔ
4353,bertunang,bərtunaŋ,ber.tu.nang,bər.tu.naŋ
4354,bertunas,bərtunas,ber.tu.nas,bər.tu.nas
4355,berturut,bərturut,ber.tu.rut,bər.tu.rut
4356,bertutur,bərtutur,ber.tu.tur,bər.tu.tur
4357,beruang,bəruaŋ,be.ru.ang,bə.ru.aŋ
4358,berubah,bərubah,ber.u.bah,bər.ʔu.bah
4359,beruban,bəruban,ber.u.ban,bər.ʔu.ban
4360,berucap,bərutʃap,ber.u.cap,bər.ʔu.tʃap
4361,berudu,bərudu,be.ru.du,bə.ru.du
4362,berui,bərui,be.rui,bə.ru.i
4363,berujar,bərudʒar,ber.u.jar,bər.ʔu.dʒar
4364,berujul,bərudʒul,be.ru.jul,bə.ru.dʒul
4365,berujung,bərudʒuŋ,ber.u.jung,bər.ʔu.dʒuŋ
4366,beruk,bəruʔ,be.ruk,bə.ruʔ
4367,berukiran,bərukiran,ber.u.kir.an,bər.ʔu.kir.an
4368,berukir,bərukir,ber.u.kir,bər.ʔu.kir
4369,berukuran,bərukuran,ber.u.kur.an,bər.ʔu.kur.an
4370,berulang,bərulaŋ,ber.u.lang,bər.ʔu.laŋ
4371,berumah,bərumah,be.ru.mah,bə.ru.mah
4372,berumbun,bərumbun,be.rum.bun,bə.rum.bun
4373,berumbung,bərumbuŋ,be.rum.bung,bə.rum.buŋ
4374,berumput,bərumput,be.rum.put,bə.rum.put
4375,berumur,bərumur,ber.u.mur,bər.ʔu.mur
4376,berunang,bərunaŋ,be.ru.nang,bə.ru.naŋ
4377,berunding,bərundiŋ,be.run.ding,bə.run.diŋ
4378,berundur,bərundur,ber.un.dur,bər.un.dur
4379,berungut,bəruŋut,be.ru.ngut,bə.ru.ŋut
4380,beruniform,bəruniform,ber.u.ni.form,bər.ʔu.ni.form
4381,berunsur,bərunsur,ber.un.sur,bər.ʔun.sur
4382,berunsurkan,bərunsurkan,ber.un.sur.kan,bər.ʔun.sur.kan
4383,beruntun,bəruntun,ber.un.tun,bər.ʔun.tun
4384,beruntung,bəruntuŋ,ber.un.tung,bər.ʔun.tuŋ
4385,beruntus,bəruntus,be.run.tus,bə.run.tus
4386,berupa,bərupa,be.ru.pa,bə.ru.pa
4387,berupaya,bərupaja,ber.u.pa.ya,bər.ʔu.pa.ja
4388,berurat,bərurat,ber.u.rat,bər.ʔu.rat
4389,berurusan,bərurusan,ber.u.rus.an,bər.ʔu.rus.an
4390,berurutan,bərurutan,ber.u.rut.an,bər.ʔu.rut.an
4391,berusaha,bərusaha,ber.u.sa.ha,bər.ʔu.sa.ha
4392,berus,bərus,be.rus,bə.rus
4393,berusia,bərusia,ber.u.si.a,bər.ʔu.si.a
4394,berutang,bərutaŋ,ber.u.tang,bər.ʔu.taŋ
4395,bervariasi,bərvariasi,ber.va.ri.a.si,bər.va.ri.a.si
4396,berwajah,bərwadʒah,ber.wa.jah,bər.wa.dʒah
4397,berwajib,bərwadʒib,ber.wa.jib,bər.wa.dʒib
4398,berwali,bərwali,ber.wa.li,bər.wa.li
4399,berwarganegara,bərwarganəgara,ber.war.ga.ne.ga.ra,bər.war.ga.nə.ga.ra
4400,berwari,bərwari,ber.wa.ri,bər.wa.ri
4401,berwarna,bərwarna,ber.war.na,bər.war.na
