abke,1,2.5741162724201666e-08
abko,1,2.5741162724201666e-08
abla,4,1.0296465089680666e-07
able,31865,0.0008202421502066861
abli,1,2.5741162724201666e-08
ablm,1,2.5741162724201666e-08
ablo,90,2.31670464517815e-06
ablr,1,2.5741162724201666e-08
abls,1,2.5741162724201666e-08
ablu,2,5.148232544840333e-08
ably,5791,0.00014906707333585184
abmc,1,2.5741162724201666e-08
abml,1,2.5741162724201666e-08
abmr,1,2.5741162724201666e-08
abno,1,2.5741162724201666e-08
aboa,1,2.5741162724201666e-08
abob,2,5.148232544840333e-08
aboc,1,2.5741162724201666e-08
abod,1,2.5741162724201666e-08
aboe,7,1.8018813906941165e-07
abog,1,2.5741162724201666e-08
aboi,1,2.5741162724201666e-08
abok,2,5.148232544840333e-08
abol,3,7.7223488172605e-08
abon,35,9.009406953470584e-07
aboo,61,1.5702109261763017e-06
abor,1121,2.885584341383007e-05
abos,5,1.2870581362100832e-07
abot,27,6.95011393553445e-07
abou,2,5.148232544840333e-08
abov,3,7.7223488172605e-08
abow,2,5.148232544840333e-08
abox,2,5.148232544840333e-08
aboy,4,1.0296465089680666e-07
abra,42,1.08112883441647e-06
abre,45,1.158352322589075e-06
abri,41,1.0553876716922683e-06
abrk,2,5.148232544840333e-08
abro,1,2.5741162724201666e-08
abrs,1,2.5741162724201666e-08
abry,6,1.5444697634521e-07
abse,4,1.0296465089680666e-07
absi,1,2.5741162724201666e-08
abst,7,1.8018813906941165e-07
abta,1,2.5741162724201666e-08
abte,2,5.148232544840333e-08
abtu,1,2.5741162724201666e-08
abua,10,2.5741162724201664e-07
abud,2,5.148232544840333e-08
abuk,2,5.148232544840333e-08
abul,122,3.1404218523526034e-06
abum,1,2.5741162724201666e-08
abur,8,2.0592930179361333e-07
abus,43,1.1068699971406717e-06
abut,2,5.148232544840333e-08
abvi,1,2.5741162724201666e-08
abwa,3,7.7223488172605e-08
abwe,519,1.3359663453860666e-05
abya,3,7.7223488172605e-08
abye,2,5.148232544840333e-08
abyn,1,2.5741162724201666e-08
abys,83,2.1365165061087384e-06
abzi,1,2.5741162724201666e-08
acaa,3,7.7223488172605e-08
acad,3,7.7223488172605e-08
acaf,14,3.603762781388233e-07
acak,1,2.5741162724201666e-08
acal,13,3.3463511541462167e-07
acam,7,1.8018813906941165e-07
acan,24,6.1778790538084e-07
acao,42,1.08112883441647e-06
acap,1,2.5741162724201666e-08
acar,18,4.6334092903562996e-07
acas,73,1.8791048788667216e-06
acat,3,7.7223488172605e-08
acau,95,2.445410458799158e-06
acay,3,7.7223488172605e-08
acbc,1,2.5741162724201666e-08
acbs,2,5.148232544840333e-08
acca,26,6.692702308292433e-07
accd,3,7.7223488172605e-08
acce,2,5.148232544840333e-08
acci,21,5.40564417208235e-07
acco,288,7.4134548645700794e-06
accs,3,7.7223488172605e-08
acdo,1,2.5741162724201666e-08
acea,26,6.692702308292433e-07
aced,5061,0.00013027602454718462
acee,4,1.0296465089680666e-07
acei,1,2.5741162724201666e-08
acek,19,4.890820917598317e-07
acel,3,7.7223488172605e-08
acen,8,2.0592930179361333e-07
aceo,3,7.7223488172605e-08
acer,105,2.7028220860411747e-06
aces,5746,0.00014790872101326277
acet,36,9.266818580712599e-07
acex,184,4.7363739412531065e-06
acey,249,6.409549518326215e-06
acha,122,3.1404218523526034e-06
achd,7,1.8018813906941165e-07
ache,271,6.975855098258652e-06
achh,5,1.2870581362100832e-07
achi,182,4.684891615804703e-06
achn,1,2.5741162724201666e-08
acho,67,1.7246579025215116e-06
achq,1,2.5741162724201666e-08
achr,2,5.148232544840333e-08
achs,241,6.2036202165326015e-06
acht,130,3.3463511541462164e-06
achu,39,1.003905346243865e-06
achy,26,6.692702308292433e-07
acia,54,1.39002278710689e-06
acib,1,2.5741162724201666e-08
acic,21,5.40564417208235e-07
acid,14,3.603762781388233e-07
acie,74,1.9048460415909232e-06
acik,10,2.5741162724201664e-07
acil,1,2.5741162724201666e-08
acim,1,2.5741162724201666e-08
acin,12,3.0889395269042e-07
acio,43,1.1068699971406717e-06
acis,6,1.5444697634521e-07
acit,15,3.86117440863025e-07
acja,1,2.5741162724201666e-08
acka,7,1.8018813906941165e-07
acke,12,3.0889395269042e-07
acki,38,9.781641835196634e-07
ackk,2,5.148232544840333e-08
acko,10,2.5741162724201664e-07
ackr,1,2.5741162724201666e-08
acks,4770,0.00012278534619444194
acky,67,1.7246579025215116e-06
acla,2,5.148232544840333e-08
acle,660,1.69891673979731e-05
acly,1,2.5741162724201666e-08
acma,1,2.5741162724201666e-08
acmg,1,2.5741162724201666e-08
acms,1,2.5741162724201666e-08
acoa,4,1.0296465089680666e-07
acob,320,8.237172071744532e-06
acoc,1,2.5741162724201666e-08
acoe,1,2.5741162724201666e-08
acof,1,2.5741162724201666e-08
acol,5,1.2870581362100832e-07
acom,103,2.6513397605927716e-06
acon,353,9.086630441643188e-06
acop,2,5.148232544840333e-08
acor,1,2.5741162724201666e-08
acos,117,3.011716038731595e-06
acot,3,7.7223488172605e-08
acou,3,7.7223488172605e-08
acov,1,2.5741162724201666e-08
acow,4,1.0296465089680666e-07
acpa,1,2.5741162724201666e-08
acpf,1,2.5741162724201666e-08
acpr,2,5.148232544840333e-08
acps,4,1.0296465089680666e-07
acra,11,2.831527899662183e-07
acre,147,3.783950920457645e-06
acri,7,1.8018813906941165e-07
acro,86,2.2137399942813434e-06
acry,3,7.7223488172605e-08
acso,1,2.5741162724201666e-08
acss,1,2.5741162724201666e-08
acta,3,7.7223488172605e-08
acti,8,2.0592930179361333e-07
acto,83,2.1365165061087384e-06
acts,2911,7.493252469015105e-05
actu,1,2.5741162724201666e-08
acui,1,2.5741162724201666e-08
acum,2,5.148232544840333e-08
acup,6,1.5444697634521e-07
acus,21,5.40564417208235e-07
acut,4,1.0296465089680666e-07
acuz,1,2.5741162724201666e-08
acwg,1,2.5741162724201666e-08
acye,1,2.5741162724201666e-08
acys,81,2.085034180660335e-06
acza,1,2.5741162724201666e-08
aczy,1,2.5741162724201666e-08
adaa,2,5.148232544840333e-08
adab,3,7.7223488172605e-08
adad,6,1.5444697634521e-07
adaf,2,5.148232544840333e-08
adag,6,1.5444697634521e-07
adah,10,2.5741162724201664e-07
adai,6,1.5444697634521e-07
adak,11,2.831527899662183e-07
adal,129,3.320609991422015e-06
adam,105,2.7028220860411747e-06
adan,238,6.126396728359997e-06
adao,5,1.2870581362100832e-07
adap,1,2.5741162724201666e-08
adaq,1,2.5741162724201666e-08
adar,349,8.98366579074638e-06
adas,449,1.1557782063166547e-05
adat,11,2.831527899662183e-07
adau,6,1.5444697634521e-07
adav,106,2.7285632487653765e-06
adaw,18,4.6334092903562996e-07
adax,3,7.7223488172605e-08
aday,56,1.4415051125552932e-06
adaz,1,2.5741162724201666e-08
adba,1,2.5741162724201666e-08
adbe,3,7.7223488172605e-08
adby,8,2.0592930179361333e-07
adco,1,2.5741162724201666e-08
adcs,5,1.2870581362100832e-07
adda,36,9.266818580712599e-07
adde,4,1.0296465089680666e-07
addi,14,3.603762781388233e-07
addo,11,2.831527899662183e-07
adds,6,1.5444697634521e-07
addu,3,7.7223488172605e-08
addy,280,7.207525562776467e-06
adea,6,1.5444697634521e-07
adec,7,1.8018813906941165e-07
aded,5710,0.00014698203915519152
adee,11,2.831527899662183e-07
adeh,42,1.08112883441647e-06
adei,2,5.148232544840333e-08
adej,3,7.7223488172605e-08
adek,6,1.5444697634521e-07
adel,53,1.3642816243826883e-06
adem,6,1.5444697634521e-07
aden,349,8.98366579074638e-06
adeo,3,7.7223488172605e-08
adep,1,2.5741162724201666e-08
adeq,1,2.5741162724201666e-08
ader,4841,0.00012461296874786027
ades,4822,0.00012412388665610045
adet,31,7.979760444502516e-07
adeu,3,7.7223488172605e-08
adev,10,2.5741162724201664e-07
adew,2,5.148232544840333e-08
adex,2,5.148232544840333e-08
adey,7,1.8018813906941165e-07
adez,6,1.5444697634521e-07
adga,1,2.5741162724201666e-08
adge,86,2.2137399942813434e-06
adgh,1,2.5741162724201666e-08
adha,33,8.49458369898655e-07
adhd,1,2.5741162724201666e-08
adhe,11,2.831527899662183e-07
adhg,4,1.0296465089680666e-07
adhi,12,3.0889395269042e-07
adho,2,5.148232544840333e-08
adhr,1,2.5741162724201666e-08
adhs,8,2.0592930179361333e-07
adhu,8,2.0592930179361333e-07
adia,229,5.894726263842182e-06
adic,63,1.621693251624705e-06
adid,40,1.0296465089680665e-06
adie,31,7.979760444502516e-07
adif,1,2.5741162724201666e-08
adig,4,1.0296465089680666e-07
adii,1,2.5741162724201666e-08
adik,7,1.8018813906941165e-07
adil,8,2.0592930179361333e-07
adim,13,3.3463511541462167e-07
adin,34,8.751995326228567e-07
adio,1437,3.699005083467779e-05
adip,9,2.3167046451781498e-07
adiq,42,1.08112883441647e-06
adir,47,1.2098346480374784e-06
adis,57,1.467246275279495e-06
adix,4,1.0296465089680666e-07
adiy,1,2.5741162724201666e-08
adiz,8,2.0592930179361333e-07
adja,10,2.5741162724201664e-07
adji,7,1.8018813906941165e-07
adjo,1,2.5741162724201666e-08
adju,1,2.5741162724201666e-08
adka,3,7.7223488172605e-08
adke,5,1.2870581362100832e-07
adki,4,1.0296465089680666e-07
adko,2,5.148232544840333e-08
adky,3,7.7223488172605e-08
adla,1,2.5741162724201666e-08
adle,80,2.059293017936133e-06
adli,8,2.0592930179361333e-07
adlo,1,2.5741162724201666e-08
adlu,1,2.5741162724201666e-08
adly,2018,5.1945666377438966e-05
adma,29,7.464937190018483e-07
adme,3,7.7223488172605e-08
admi,13,3.3463511541462167e-07
admk,17,4.3759976631142834e-07
admo,1,2.5741162724201666e-08
adms,3,7.7223488172605e-08
admw,1,2.5741162724201666e-08
adne,3,7.7223488172605e-08
adni,2,5.148232544840333e-08
adnt,525,1.3514110430205875e-05
adnu,2,5.148232544840333e-08
adny,1,2.5741162724201666e-08
adoa,1,2.5741162724201666e-08
adoc,15,3.86117440863025e-07
adoe,1,2.5741162724201666e-08
adog,6,1.5444697634521e-07
adoh,1,2.5741162724201666e-08
adoi,1,2.5741162724201666e-08
adol,11,2.831527899662183e-07
adom,19,4.890820917598317e-07
adon,82,2.1107753433845367e-06
adoo,3,7.7223488172605e-08
ador,861,2.2163141105537635e-05
ados,182,4.684891615804703e-06
adot,55,1.4157639498310916e-06
adou,19,4.890820917598317e-07
adov,1,2.5741162724201666e-08
adow,490,1.2613169734858817e-05
adox,47,1.2098346480374784e-06
adoy,1,2.5741162724201666e-08
adra,49,1.2613169734858815e-06
adre,80,2.059293017936133e-06
adri,31,7.979760444502516e-07
adrn,1,2.5741162724201666e-08
adro,4,1.0296465089680666e-07
adrs,8,2.0592930179361333e-07
adru,1,2.5741162724201666e-08
adry,6,1.5444697634521e-07
adse,4,1.0296465089680666e-07
adsi,1,2.5741162724201666e-08
adss,1,2.5741162724201666e-08
adth,86,2.2137399942813434e-06
adti,1,2.5741162724201666e-08
adto,1,2.5741162724201666e-08
adts,1,2.5741162724201666e-08
adtu,1,2.5741162724201666e-08
adtv,3,7.7223488172605e-08
adua,14,3.603762781388233e-07
adud,2,5.148232544840333e-08
adue,2,5.148232544840333e-08
adui,1,2.5741162724201666e-08
adul,13,3.3463511541462167e-07
adum,2,5.148232544840333e-08
adun,10,2.5741162724201664e-07
adup,5,1.2870581362100832e-07
adur,20,5.148232544840333e-07
adus,15,3.86117440863025e-07
aduz,1,2.5741162724201666e-08
advs,1,2.5741162724201666e-08
adwa,1,2.5741162724201666e-08
adwo,9,2.3167046451781498e-07
adwp,1,2.5741162724201666e-08
adxd,1,2.5741162724201666e-08
adya,1,2.5741162724201666e-08
adyk,1,2.5741162724201666e-08
adym,1,2.5741162724201666e-08
adyn,4,1.0296465089680666e-07
adyo,1,2.5741162724201666e-08
adyr,3,7.7223488172605e-08
adys,180,4.6334092903563e-06
adza,9,2.3167046451781498e-07
adze,21,5.40564417208235e-07
adzi,12,3.0889395269042e-07
adzo,2,5.148232544840333e-08
aeac,1,2.5741162724201666e-08
aean,8,2.0592930179361333e-07
aear,1,2.5741162724201666e-08
aeas,3,7.7223488172605e-08
aebe,1,2.5741162724201666e-08
aebo,1,2.5741162724201666e-08
aebs,1,2.5741162724201666e-08
aeco,1,2.5741162724201666e-08
aecs,1,2.5741162724201666e-08
aeda,80,2.059293017936133e-06
aede,2,5.148232544840333e-08
aedn,1,2.5741162724201666e-08
aedo,3,7.7223488172605e-08
aeds,1,2.5741162724201666e-08
aedt,2,5.148232544840333e-08
aeed,35,9.009406953470584e-07
aeem,5,1.2870581362100832e-07
aeer,1,2.5741162724201666e-08
aees,1,2.5741162724201666e-08
aefe,1,2.5741162724201666e-08
aeff,1,2.5741162724201666e-08
aega,1,2.5741162724201666e-08
aege,1,2.5741162724201666e-08
aegi,4,1.0296465089680666e-07
aegu,32,8.237172071744533e-07
aehr,1,2.5741162724201666e-08
aeid,3,7.7223488172605e-08
aein,1,2.5741162724201666e-08
aeis,2,5.148232544840333e-08
aeje,1,2.5741162724201666e-08
aeji,3,7.7223488172605e-08
aeka,1,2.5741162724201666e-08
aeke,1,2.5741162724201666e-08
aeko,1,2.5741162724201666e-08
aeks,1,2.5741162724201666e-08
aela,47,1.2098346480374784e-06
aelc,1,2.5741162724201666e-08
aele,12,3.0889395269042e-07
aeli,833,2.144238854925999e-05
aelo,3,7.7223488172605e-08
aels,391,1.0064794625162852e-05
aely,2,5.148232544840333e-08
aema,1,2.5741162724201666e-08
aeme,41,1.0553876716922683e-06
aems,1,2.5741162724201666e-08
aemt,1,2.5741162724201666e-08
aemy,1,2.5741162724201666e-08
aena,5,1.2870581362100832e-07
aene,3,7.7223488172605e-08
aeng,8,2.0592930179361333e-07
aenn,1,2.5741162724201666e-08
aeny,3,7.7223488172605e-08
aenz,2,5.148232544840333e-08
aeoh,1,2.5741162724201666e-08
aeon,1,2.5741162724201666e-08
aepa,2,5.148232544840333e-08
aera,1,2.5741162724201666e-08
aerb,1,2.5741162724201666e-08
aerd,1,2.5741162724201666e-08
aere,3,7.7223488172605e-08
aern,1,2.5741162724201666e-08
aero,3,7.7223488172605e-08
aers,42,1.08112883441647e-06
aert,8,2.0592930179361333e-07
aery,1,2.5741162724201666e-08
aesa,1,2.5741162724201666e-08
aese,2,5.148232544840333e-08
aesh,18,4.6334092903562996e-07
aess,2,5.148232544840333e-08
aest,1,2.5741162724201666e-08
aeta,2,5.148232544840333e-08
aeth,1,2.5741162724201666e-08
aeti,1,2.5741162724201666e-08
aetn,2,5.148232544840333e-08
aets,1,2.5741162724201666e-08
aety,1,2.5741162724201666e-08
aetz,33,8.49458369898655e-07
aeum,1,2.5741162724201666e-08
aeus,12,3.0889395269042e-07
aeva,2,5.148232544840333e-08
aeve,25,6.435290681050417e-07
aevs,3,7.7223488172605e-08
aewa,1,2.5741162724201666e-08
aewx,1,2.5741162724201666e-08
aeys,1,2.5741162724201666e-08
aeza,1,2.5741162724201666e-08
aeze,18,4.6334092903562996e-07
aezi,1,2.5741162724201666e-08
aezs,1,2.5741162724201666e-08
afaa,5,1.2870581362100832e-07
afac,1,2.5741162724201666e-08
afad,1,2.5741162724201666e-08
afah,7,1.8018813906941165e-07
afai,9,2.3167046451781498e-07
afal,4,1.0296465089680666e-07
afam,1,2.5741162724201666e-08
afan,2,5.148232544840333e-08
afaq,1,2.5741162724201666e-08
afar,42,1.08112883441647e-06
afas,6,1.5444697634521e-07
afat,18,4.6334092903562996e-07
afca,2,5.148232544840333e-08
afcc,1,2.5741162724201666e-08
afco,9,2.3167046451781498e-07
afcs,10,2.5741162724201664e-07
afcu,1,2.5741162724201666e-08
afda,1,2.5741162724201666e-08
afdi,1,2.5741162724201666e-08
afds,1,2.5741162724201666e-08
afdt,1,2.5741162724201666e-08
afea,1,2.5741162724201666e-08
afed,14,3.603762781388233e-07
afee,25,6.435290681050417e-07
afeh,1,2.5741162724201666e-08
afel,12,3.0889395269042e-07
afem,1,2.5741162724201666e-08
afen,3,7.7223488172605e-08
afeo,3,7.7223488172605e-08
afer,512,1.3179475314791253e-05
afes,151,3.886915571354452e-06
afew,1,2.5741162724201666e-08
afex,5,1.2870581362100832e-07
afey,1,2.5741162724201666e-08
afez,2,5.148232544840333e-08
affa,13,3.3463511541462167e-07
affe,64,1.6474344143489066e-06
affi,11,2.831527899662183e-07
affl,2,5.148232544840333e-08
affo,1,2.5741162724201666e-08
affs,66,1.69891673979731e-06
affy,11,2.831527899662183e-07
afha,1,2.5741162724201666e-08
afia,109,2.8057867369379815e-06
afic,5,1.2870581362100832e-07
afie,8,2.0592930179361333e-07
afif,1,2.5741162724201666e-08
afig,1,2.5741162724201666e-08
afih,1,2.5741162724201666e-08
afii,1,2.5741162724201666e-08
afik,4,1.0296465089680666e-07
afil,7,1.8018813906941165e-07
afim,1,2.5741162724201666e-08
afin,19,4.890820917598317e-07
afio,3,7.7223488172605e-08
afiq,7,1.8018813906941165e-07
afir,5,1.2870581362100832e-07
afis,5,1.2870581362100832e-07
afit,1,2.5741162724201666e-08
afiu,7,1.8018813906941165e-07
afiz,16,4.1185860358722666e-07
afja,1,2.5741162724201666e-08
afka,2,5.148232544840333e-08
afko,1,2.5741162724201666e-08
afla,1,2.5741162724201666e-08
afld,3,7.7223488172605e-08
afli,1,2.5741162724201666e-08
afly,16,4.1185860358722666e-07
afna,1,2.5741162724201666e-08
afne,2,5.148232544840333e-08
afni,1,2.5741162724201666e-08
afoe,14,3.603762781388233e-07
afoi,2,5.148232544840333e-08
afol,1,2.5741162724201666e-08
afon,2,5.148232544840333e-08
afor,24,6.1778790538084e-07
afos,3,7.7223488172605e-08
afox,1,2.5741162724201666e-08
afoy,1,2.5741162724201666e-08
afra,43,1.1068699971406717e-06
afri,3,7.7223488172605e-08
afro,1,2.5741162724201666e-08
afsa,10,2.5741162724201664e-07
afta,66,1.69891673979731e-06
afth,1,2.5741162724201666e-08
afto,1,2.5741162724201666e-08
afts,240,6.1778790538084e-06
aftu,2,5.148232544840333e-08
afty,28,7.207525562776466e-07
afua,1,2.5741162724201666e-08
afue,3,7.7223488172605e-08
afui,10,2.5741162724201664e-07
aful,8,2.0592930179361333e-07
afur,3,7.7223488172605e-08
afus,3,7.7223488172605e-08
afut,1,2.5741162724201666e-08
afuz,1,2.5741162724201666e-08
afya,1,2.5741162724201666e-08
afys,1,2.5741162724201666e-08
afza,5,1.2870581362100832e-07
agaa,2,5.148232544840333e-08
agad,3,7.7223488172605e-08
agae,1,2.5741162724201666e-08
agah,2,5.148232544840333e-08
agai,7,1.8018813906941165e-07
agak,1,2.5741162724201666e-08
agal,54,1.39002278710689e-06
agam,5,1.2870581362100832e-07
agan,442,1.1377593924097137e-05
agao,2,5.148232544840333e-08
agaq,1,2.5741162724201666e-08
agar,328,8.443101373538147e-06
agas,44,1.1326111598648733e-06
agat,34,8.751995326228567e-07
agay,3,7.7223488172605e-08
agaz,1,2.5741162724201666e-08
agba,13,3.3463511541462167e-07
agbe,5,1.2870581362100832e-07
agbo,11,2.831527899662183e-07
agbu,1,2.5741162724201666e-08
agby,3,7.7223488172605e-08
agci,1,2.5741162724201666e-08
agco,2,5.148232544840333e-08
agda,10,2.5741162724201664e-07
agdy,1,2.5741162724201666e-08
agea,1,2.5741162724201666e-08
aged,5299,0.00013640242127554463
agee,10,2.5741162724201664e-07
agei,1,2.5741162724201666e-08
agel,52,1.3385404616584867e-06
agem,8,2.0592930179361333e-07
agen,203,5.225456033012938e-06
ageo,13,3.3463511541462167e-07
ager,3383,8.708235349597424e-05
ages,6973,0.00017949312767585822
aget,12,3.0889395269042e-07
agey,7,1.8018813906941165e-07
agga,28,7.207525562776466e-07
agge,2,5.148232544840333e-08
aggi,21,5.40564417208235e-07
aggs,21,5.40564417208235e-07
aggy,42,1.08112883441647e-06
agha,9,2.3167046451781498e-07
aghe,2,5.148232544840333e-08
aghi,34,8.751995326228567e-07
agho,1,2.5741162724201666e-08
aghs,8,2.0592930179361333e-07
aght,11,2.831527899662183e-07
aghu,6,1.5444697634521e-07
aghy,6,1.5444697634521e-07
agia,27,6.95011393553445e-07
agic,1117,2.8752878762933262e-05
agid,3,7.7223488172605e-08
agie,58,1.4929874380036966e-06
agig,1,2.5741162724201666e-08
agii,4,1.0296465089680666e-07
agik,17,4.3759976631142834e-07
agil,1,2.5741162724201666e-08
agim,2,5.148232544840333e-08
agin,50,1.2870581362100833e-06
agio,19,4.890820917598317e-07
agip,1,2.5741162724201666e-08
agir,4,1.0296465089680666e-07
agis,3,7.7223488172605e-08
agit,7,1.8018813906941165e-07
agiz,1,2.5741162724201666e-08
agka,1,2.5741162724201666e-08
agla,4,1.0296465089680666e-07
agld,1,2.5741162724201666e-08
agle,287,7.3877137018458785e-06
aglo,4,1.0296465089680666e-07
aglt,1,2.5741162724201666e-08
agma,12,3.0889395269042e-07
agmi,3,7.7223488172605e-08
agms,2,5.148232544840333e-08
agna,62,1.5959520889005033e-06
agnc,1,2.5741162724201666e-08
agne,186,4.78785626670151e-06
agni,6,1.5444697634521e-07
agno,6,1.5444697634521e-07
agns,1,2.5741162724201666e-08
agny,5,1.2870581362100832e-07
agoa,11,2.831527899662183e-07
agod,6,1.5444697634521e-07
